path,class_name,label_idx,split,is_augmented
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (163).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (164).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (165).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (166).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (167).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (168).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (169).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (17).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (170).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (171).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (172).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (173).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (174).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (175).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (176).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (177).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (178).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (179).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (18).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (180).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (181).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (182).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (183).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (184).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (185).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (186).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (187).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (188).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (189).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (19).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (190).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (191).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (192).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (193).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (194).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (195).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (196).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (197).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (198).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (199).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (2).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (20).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (200).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (201).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (202).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (203).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (204).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (205).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (206).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (207).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (208).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (209).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (21).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (210).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (211).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (212).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (213).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (214).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (215).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (216).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (217).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (218).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (219).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (22).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (220).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (221).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (222).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (223).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (224).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (225).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (226).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (227).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (228).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (229).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (23).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (230).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (231).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (232).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (233).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (234).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (235).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (236).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (237).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (238).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (239).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (24).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (240).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (241).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (242).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (243).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (244).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (245).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (246).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (247).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (248).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (249).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (25).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (250).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (251).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (252).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (253).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (254).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (255).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (256).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (257).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (258).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (259).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (26).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (260).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (261).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (262).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (263).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (264).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (265).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (266).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (267).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (268).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (269).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (27).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (270).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (271).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (272).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (273).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (274).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (275).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (276).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (277).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (278).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (279).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (28).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (280).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (281).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (282).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (283).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (284).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (285).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (286).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (287).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (288).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (289).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (29).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (290).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (291).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (292).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (293).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (294).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (295).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (296).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (297).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (298).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (299).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (3).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (30).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (300).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (301).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (302).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (303).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (304).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (305).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (306).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (307).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (308).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (309).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (31).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (310).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (311).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (312).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (313).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (314).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (315).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (316).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (317).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (318).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (319).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (32).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (320).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (321).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (322).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (323).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (324).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (325).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (326).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (327).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (328).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (329).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (33).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (330).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (331).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (332).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (333).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (334).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (335).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (336).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (337).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (338).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (339).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (34).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (340).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (341).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (342).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (343).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (344).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (345).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (346).jpg,Arjun Leaf,0,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Arjun Leaf\Arjun Leaf Aug (347).jpg,Arjun Leaf,0,,True
